week,600000,600009,600016,600028,600030,600031,600036,600048,600050,600104,600196,600276,600309,600340,600519,600547,600585,600690,600703,600837,600887,601012,601066,601088,601111,601138,601166,601186,601211,601236,601288,601318,601319,601328,601336,601390,601398,601601,601628,601668,601688,601766,601818,601857,601888,601939,601988,601989,603259,603993
2019-53,0.004058,0.019286,0.00638,0.011881,0.084441,0.024024,-0.007396,0.019534,0.019031,-0.001256,0.01372,0.037213,0.032537,0.023903,0.017197,0.009595,0.053644,0.002571,-0.021322,0.049559,0.009791,0.017206,0.055189,0.02413,0.031949,0.043404,-0.008016,0.017051,0.041104,0.01207,-0.010724,0.008735,0.021534,0.001779,0.032346,0.013652,-0.00339,0.02882,0.031657,0.023679,0.044753,0.017094,-0.006757,0.008651,0.009419,-0.002759,0.0,0.003831,0.009866,0.006928
2020-01,0.018593,-0.018413,0.004754,0.031311,0.003162,0.041056,0.04843,-0.014215,0.025467,0.010482,0.018797,-0.017939,0.013708,-0.004181,-0.088284,0.066217,-0.00219,-0.020513,0.04793,0.016818,0.025856,0.086589,0.022039,0.016986,-0.02064,-0.002737,0.017172,0.019724,0.018388,0.0,0.00813,0.008659,0.022398,0.010657,0.036419,0.015152,0.018707,0.04704,0.003155,0.064057,-0.007878,0.015406,0.002268,0.020583,0.022822,0.011065,0.00542,0.024809,-0.031046,0.027523
2020-02,-0.016667,-0.017853,-0.001577,-0.020873,0.006698,-0.026479,-0.009137,0.004389,-0.021523,0.039419,-0.005166,0.018034,-0.045311,-0.03324,0.031468,0.008051,-0.022677,0.041361,0.031185,-0.022901,0.021424,0.059303,0.007724,-0.021552,-0.006322,-0.010428,-0.022344,-0.022244,0.003717,-0.041741,-0.010753,-0.016473,-0.020619,-0.008787,-0.012171,-0.016584,-0.013356,-0.029531,0.002001,-0.013378,0.001985,-0.017931,-0.031674,0.006723,0.036931,-0.02052,-0.005391,0.001862,0.019718,-0.022321
2020-03,-0.012914,-0.035037,-0.006319,-0.017442,-0.007436,-0.023148,-0.028432,0.006242,0.010152,-0.012375,-0.001484,0.036114,-0.008094,-0.006877,-0.004494,-0.022248,-0.024513,-0.022122,0.060484,-0.003906,0.014189,0.010497,-0.002236,-0.014317,-0.02439,0.053245,-0.022346,-0.021761,-0.013228,0.176105,-0.016304,0.017339,-0.011842,-0.005319,-0.004968,-0.025295,-0.015228,-0.018726,-0.057061,-0.016949,-0.017335,-0.025281,-0.023364,-0.025042,-0.047594,-0.011173,-0.01084,-0.024164,0.064931,0.009132
2020-04,-0.071954,-0.058422,-0.033386,-0.025641,-0.057571,-0.050355,-0.029528,-0.049007,-0.053601,-0.086095,-0.027489,-0.029451,-0.037277,-0.037901,-0.049391,-0.0528,-0.079225,-0.045244,0.072243,-0.04902,-0.068127,0.005886,0.085147,-0.034637,-0.103261,0.053186,-0.034286,-0.047523,-0.057909,-0.044444,-0.027624,-0.032,-0.033289,-0.024955,-0.041542,-0.038062,-0.017182,-0.046912,-0.023903,-0.056897,-0.045363,-0.025937,-0.038278,-0.034247,-0.087368,-0.015537,-0.010959,-0.04,-0.011761,-0.067873
2020-06,-0.043172,0.039577,-0.03125,-0.04251,-0.056904,-0.014972,-0.037761,-0.060665,-0.053097,-0.06015,0.055004,0.018866,-0.058948,-0.106818,0.022036,-0.00154,0.006458,-0.043619,0.007092,-0.058419,0.00359,0.128055,-0.029204,-0.063657,-0.036364,-0.035,-0.052717,-0.069002,-0.04724,-0.066445,-0.034091,-0.029465,-0.055096,-0.040219,-0.040008,-0.068345,-0.048951,-0.07119,-0.070366,-0.036563,-0.052798,-0.085799,-0.057214,-0.06383,-0.021951,-0.04878,-0.027701,-0.126984,0.068796,-0.058252
2020-07,0.0,0.004044,0.0,-0.004228,0.019521,0.063965,0.006211,0.104167,0.001869,0.011294,-0.041999,0.021194,0.022723,0.059372,0.011152,0.030228,0.093355,0.024775,0.067342,0.017518,-0.034146,-0.018004,-0.014281,0.033375,0.007547,-0.049223,0.00795,0.042189,0.014337,0.052195,0.008824,-0.00037,0.033528,0.005714,-0.006946,0.023166,-0.001838,0.005988,0.01934,0.043643,0.041806,0.012945,0.026385,0.0,0.009227,0.003017,0.014245,-0.002273,0.071987,0.396907
2020-08,0.040516,0.009583,0.003396,0.016985,0.095735,0.025,0.0,-0.035849,0.050373,0.109819,-0.001134,-0.014746,0.029023,-0.008006,0.022868,0.113473,-0.010602,0.034066,0.152577,0.104735,0.034007,0.053449,0.07799,0.001196,0.028714,0.06812,0.018592,0.020788,0.094229,0.188275,0.017493,0.017037,0.056417,0.017045,0.048962,0.011321,0.01105,0.027381,0.05332,-0.02,0.089353,0.036741,0.010283,0.017045,0.051025,0.018045,0.016854,0.072893,0.02697,-0.151292
2020-09,-0.039823,-0.096024,-0.032149,-0.039666,-0.070691,0.012195,-0.040404,0.056099,-0.026643,-0.068763,0.017026,-0.067738,-0.085003,-0.048023,-0.050212,-0.087927,0.049751,-0.095643,-0.118068,-0.077273,-0.058613,-0.094395,-0.078925,-0.044205,-0.09466,-0.128571,-0.043695,0.018221,-0.085038,0.019924,-0.022923,-0.056567,-0.096128,-0.031657,-0.079392,0.001866,-0.034608,-0.076188,-0.085404,-0.003711,-0.0889,-0.013867,-0.038168,-0.055866,-0.077231,-0.039882,-0.019337,-0.063694,-0.059533,-0.115217
2020-10,0.024885,0.09268,0.031469,0.041304,0.073077,0.047045,0.03538,0.01853,0.043796,0.031968,0.05878,0.097039,0.096939,0.078847,0.093188,0.076356,0.042654,0.059342,-0.010548,0.049965,0.050502,0.0,0.12077,0.048125,0.033512,-0.005269,0.036437,0.102105,0.086471,0.149302,0.026393,0.041045,0.053176,0.026923,0.0421,0.072626,0.020755,0.024773,0.03837,0.057728,0.073854,0.040625,0.031746,0.025641,0.060764,0.02,0.022535,0.049887,0.091981,0.063882
2020-11,-0.03777,-0.040111,-0.020339,-0.050104,-0.046595,-0.081644,-0.056481,-0.023044,-0.041958,-0.033159,-0.082923,-0.081843,-0.128682,-0.078585,-0.03762,-0.122706,-0.053846,-0.099279,-0.0041,-0.059651,-0.069476,-0.087948,-0.031856,-0.044126,0.007782,-0.07887,-0.059152,0.018147,-0.06118,-0.044921,-0.028571,-0.076628,-0.051893,-0.016854,-0.058862,-0.027778,-0.03512,-0.092411,-0.095814,-0.058099,-0.063755,-0.033033,-0.033333,-0.030769,0.003843,-0.021116,-0.019284,-0.066955,-0.135119,-0.110855
2020-12,-0.057009,-0.088073,-0.031142,-0.008791,-0.053467,-0.051313,-0.070937,-0.100559,-0.034672,-0.140343,0.132567,-0.053601,-0.097642,-0.079744,-0.069018,-0.060256,-0.023097,-0.100369,-0.021408,-0.059872,0.003185,-0.140714,-0.107296,-0.071117,-0.138996,-0.132907,-0.086595,-0.081614,-0.060554,-0.092373,-0.017647,-0.076429,-0.060651,-0.030476,-0.088853,-0.042857,-0.02682,-0.08294,-0.084991,-0.024299,-0.063807,-0.017081,-0.05305,-0.025794,-0.095586,-0.026194,-0.016854,-0.027778,-0.079213,-0.07013
2020-13,0.014866,-0.012092,0.019643,-0.004435,-0.003972,0.084906,0.054124,0.05245,-0.005671,0.07769,0.104533,0.133857,0.017501,0.009268,0.038849,0.168106,0.055797,0.010951,-0.12074,-0.018196,0.011993,0.007481,-0.001282,0.09268,0.008969,-0.036846,0.057143,-0.006129,0.004911,0.017274,0.01497,0.010435,0.0,0.013752,0.026342,-0.001866,0.025591,0.056618,0.060474,0.021073,-0.010882,0.041074,0.028011,-0.034623,-0.042063,0.023734,0.005714,-0.004762,0.01215,-0.030726
2020-14,-0.008789,0.021098,0.0,-0.006682,-0.019495,0.036522,-0.017421,-0.014426,0.0,-0.058451,0.009495,0.031247,0.039729,-0.019743,0.059777,-0.023891,-0.021498,0.000677,0.029187,-0.004633,0.025793,0.044967,-0.021181,-0.009219,-0.016296,0.068095,-0.013514,-0.006166,-0.001222,-0.099128,0.00295,-0.012335,-0.017323,0.001938,0.003702,0.031776,-0.013436,-0.035839,-0.019754,-0.016886,0.011581,-0.025797,-0.021798,-0.023207,0.0029,-0.010819,-0.008523,-0.007177,0.00493,0.017291
2020-15,0.005911,0.034385,0.010508,0.006726,0.016268,0.066555,-0.001555,-0.022621,0.022814,-0.021211,-0.002427,0.026459,-0.000466,0.000937,0.022118,0.050408,0.059685,0.034506,-0.031148,-0.000776,0.026164,-0.022898,0.013115,-0.014268,0.01506,-0.024355,0.005604,-0.01241,0.007951,-0.023943,0.002941,0.030932,0.020833,0.001934,0.012294,0.023551,-0.005837,0.009022,0.006844,0.001908,0.032055,-0.021807,-0.002786,-0.006479,0.064574,-0.004688,0.002865,0.021687,0.068153,0.0
2020-16,-0.000979,0.032632,0.003466,0.01559,0.039573,0.027792,0.023676,0.076923,-0.016729,0.004228,0.082117,0.004054,0.028438,0.001404,0.052361,0.007767,0.005701,-0.030739,0.03263,0.014752,-0.008278,0.168485,0.130744,0.008811,0.011869,0.027166,-0.005573,0.034555,0.016383,0.009916,0.008798,0.019862,0.00314,0.001931,0.036434,0.033628,0.007828,0.047926,0.059668,0.00381,0.006656,0.011146,0.00838,-0.01087,0.051474,-0.00314,0.022857,0.0,-0.01358,0.011331
2020-17,-0.013725,0.041051,-0.015544,-0.015351,-0.029085,-0.020408,-0.010651,0.001264,-0.020794,-0.038947,-0.00787,-0.013665,-0.031052,-0.023832,0.020033,0.030829,-0.00292,0.004723,-0.080855,-0.035195,0.041736,-0.04184,-0.059817,-0.054273,-0.007331,-0.002859,-0.027397,-0.015182,-0.013731,-0.027907,-0.011628,-0.026243,-0.034429,-0.009634,-0.002109,-0.013699,-0.019417,-0.030034,-0.009979,-0.030361,-0.039118,-0.028346,-0.019391,-0.015385,0.078598,-0.023622,-0.041899,0.004717,0.011236,-0.039216
2020-18,0.05666,0.002837,0.033333,-0.006682,0.044053,0.023438,0.07936,0.025253,0.007722,0.035049,-0.047309,-0.023929,0.052632,0.146003,0.012107,-0.030975,0.033081,0.038281,0.110212,0.022205,-0.062821,0.111873,0.065145,0.050792,0.070901,0.053047,0.06402,0.005139,0.024213,0.033493,0.017647,0.05617,0.029173,0.007782,0.05566,0.017361,0.023762,0.082688,0.027358,0.02544,0.040138,0.003241,0.053672,-0.008929,0.041168,0.037097,0.014577,-0.021127,0.018719,0.014577
2020-19,-0.017874,-0.024045,-0.008489,-0.008969,0.005063,0.037659,-0.00342,-0.021552,0.003831,0.073545,-0.00565,0.043548,0.040667,-0.018379,0.038643,0.009369,0.014843,-0.007115,0.095173,0.002327,0.00684,0.012658,0.006573,-0.004394,-0.04,-0.017018,-0.015042,-0.002045,-0.014184,0.095679,-0.011561,-0.002552,0.015748,-0.007722,0.003782,-0.013652,-0.01354,-0.035099,-0.021023,-0.009542,0.009923,0.001616,-0.010724,0.006757,0.015115,-0.012442,-0.005747,0.007194,0.017982,0.048851
2020-20,-0.015326,-0.049275,-0.013699,-0.013575,-0.015953,-0.052967,-0.032027,-0.039648,-0.020992,-0.083292,-0.020634,-0.022875,-0.033312,-0.024255,-0.001225,0.007644,-0.032868,-0.014984,0.030769,-0.03096,-0.032609,-0.017628,-0.024134,0.010719,-0.041667,-0.045014,-0.019548,-0.029713,-0.034772,0.011737,-0.008772,-0.010141,-0.032558,-0.001946,-0.005762,-0.038062,-0.001961,-0.034018,-0.037938,-0.017341,-0.031114,-0.020968,-0.01355,-0.011186,-0.055136,-0.006299,-0.00289,-0.014286,0.055309,-0.046575
2020-21,-0.013619,-0.001524,-0.013889,-0.025229,-0.048635,-0.030554,-0.006499,-0.033421,-0.013645,-0.012903,-0.04916,0.011072,0.016602,-0.05495,0.011577,-0.002709,-0.031606,-0.00463,-0.021783,-0.056709,-0.020716,0.01044,-0.072447,-0.007486,-0.034483,-0.038434,-0.016822,-0.047518,-0.024224,-0.080278,-0.0059,-0.029212,-0.019231,-0.011696,-0.034106,-0.043165,-0.007859,-0.02371,-0.021205,-0.017647,-0.029296,-0.014827,0.0,-0.011312,-0.015987,0.001585,-0.008696,-0.012077,-0.03366,-0.017241
2020-22,0.042406,0.105191,0.001761,-0.025882,-0.001345,-0.020833,0.00565,0.029153,-0.019763,-0.023965,-0.012524,-0.01262,0.039821,-0.000461,0.028911,0.007878,-0.003334,0.099668,-0.040825,-0.022015,0.020079,0.046497,0.003137,0.029541,0.004658,0.011312,0.020279,-0.04102,-0.002546,-0.01665,0.008902,0.008414,0.014706,0.00789,0.009693,-0.013158,0.013861,0.01,-0.026986,-0.001996,0.002902,-0.023411,0.046703,-0.02746,0.174771,0.007911,0.008772,-0.007335,0.008045,0.0
